3.637167325261980295e+02 1.634803009033385024e+01 3.059023022651672363e-01 -2.283845077499790932e-07
3.637667325269430876e+02 1.636343383789246175e+01 2.884022891521453857e-01 -2.154396270270808600e-07
3.638167325276881456e+02 1.637795448303407042e+01 2.684022784233093262e-01 -2.006454735692386748e-07
3.638667325284332037e+02 1.639158630371276715e+01 2.546522915363311768e-01 -1.904745090541837271e-07
3.639167325291782618e+02 1.640434837341490137e+01 2.334022969007492065e-01 -1.747557547560063540e-07
3.639667325299233198e+02 1.641617012024109812e+01 2.159022986888885498e-01 -1.618108740331081208e-07
3.640167325306683779e+02 1.642711067199893549e+01 1.984023004770278931e-01 -1.488660075210646028e-07
3.640667325314134359e+02 1.643713378906437228e+01 1.784022897481918335e-01 -1.340718682740771328e-07
3.641167325321584940e+02 1.644622421264834244e+01 1.621523052453994751e-01 -1.220516310240782332e-07
3.641667325329035521e+02 1.645439910888856971e+01 1.396523118019104004e-01 -1.054082332530015265e-07
3.642167325336486101e+02 1.646162223816104131e+01 1.234022974967956543e-01 -9.338799600300262682e-08
3.642667325343936682e+02 1.646793937683293052e+01 1.052772998809814453e-01 -7.998080775450944202e-08
3.643167325351387262e+02 1.647329521179388223e+01 8.402730524539947510e-02 -6.426203214004999609e-08
3.643667325358837843e+02 1.647769546508980198e+01 6.527731567621231079e-02 -5.039253281324818090e-08
3.644167325366288424e+02 1.648116493225287016e+01 4.777730628848075867e-02 -3.744765919577730529e-08
3.644667325373739004e+02 1.648368453979681547e+01 2.840230613946914673e-02 -2.311583990888266271e-08
3.645167325381189585e+02 1.648523712158393906e+01 7.777303922921419144e-03 -7.859386030872883566e-09
3.645667325388640165e+02 1.648583793640327499e+01 -9.722687304019927979e-03 5.085484922062732949e-09
3.646167325396090746e+02 1.648550033569526363e+01 -2.972268313169479370e-02 1.987962150451494381e-08
3.646667325403541327e+02 1.648419570923041277e+01 -4.847269132733345032e-02 3.374912438403043780e-08
3.647167325410991907e+02 1.648194122314643550e+01 -6.784768402576446533e-02 4.808094544728191977e-08
3.647667325418442488e+02 1.647873306274605198e+01 -8.597268909215927124e-02 6.148813014306142577e-08
3.648167325425893068e+02 1.647457885742378991e+01 -1.065976768732070923e-01 7.674459112649856252e-08
3.648667325433343649e+02 1.646947288513373664e+01 -1.234726831316947937e-01 8.922714300751977134e-08
3.649167325440794230e+02 1.646343612671088863e+01 -1.440976858139038086e-01 1.044835968855295505e-07
3.649667325448244810e+02 1.645644187927436874e+01 -1.622226834297180176e-01 1.178907780285953777e-07
3.650167325455695391e+02 1.644852447509953208e+01 -1.809726655483245850e-01 1.317603022243929445e-07
3.650667325463145971e+02 1.643966865539739075e+01 -1.994101703166961670e-01 1.453986442356836051e-07
3.651167325470596552e+02 1.642988777160829272e+01 -2.184726595878601074e-01 1.594992937725692173e-07
3.651667325478047132e+02 1.641918563842958889e+01 -2.359726727008819580e-01 1.724441744954674505e-07
3.652167325485497713e+02 1.640757369995302994e+01 -2.547226846218109131e-01 1.863136702695555869e-07
3.652667325492948294e+02 1.639504814148132539e+01 -2.725142836570739746e-01 1.419782762468457804e-07
3.653167325500398874e+02 1.638162994384948945e+01 -2.900142669677734375e-01 1.549251322785494267e-07
3.653667325507849455e+02 1.636732101440611231e+01 -3.084517717361450195e-01 1.685656769723209436e-07
3.654167325515300035e+02 1.635212707519712438e+01 -3.250142931938171387e-01 1.808187732876831433e-07
3.654667325522750616e+02 1.633606719970882892e+01 -3.432955145835876465e-01 1.943437126783464919e-07
3.655167325530201197e+02 1.631914329528988006e+01 -3.595298528671264648e-01 1.588836937571613817e-07
3.655667325537651777e+02 1.630137443542658460e+01 -3.767173290252685547e-01 1.714661408414031030e-07
3.656167325545102358e+02 1.628275680542168757e+01 -3.932798206806182861e-01 1.835911973557813326e-07
3.656667325552552938e+02 1.626331138611014637e+01 -4.096860587596893311e-01 1.956018422788474709e-07
3.657167325560003519e+02 1.624304962158377208e+01 -4.257798194885253906e-01 2.073837492844177177e-07
3.657667325567454100e+02 1.622198486328299438e+01 -4.417354762554168701e-01 2.226607165312088910e-07
3.658167325574904680e+02 1.620012855529958173e+01 -4.572335183620452881e-01 2.338696987180810538e-07
3.658667325582355261e+02 1.617749595642259663e+01 -4.724581539630889893e-01 2.448815337174892193e-07
3.659167325589805841e+02 1.615410041809251496e+01 -4.875948727130889893e-01 2.558293772381148301e-07
3.659667325597256422e+02 1.612995719909838144e+01 -5.022276639938354492e-01 3.358048843438155018e-07
3.660167325604707003e+02 1.610507774353195742e+01 -5.166026353836059570e-01 3.461038033947261283e-07
3.660667325612157583e+02 1.607948112487957104e+01 -5.307433009147644043e-01 3.562348638297407888e-07
3.661167325619608164e+02 1.605318260193034874e+01 -5.444932579994201660e-01 3.660860272702848306e-07
3.661667325627058744e+02 1.602619743347332459e+01 -5.579098463058471680e-01 3.932749166324356338e-07
3.662167325634509325e+02 1.599854373932046236e+01 -5.707223415374755859e-01 4.023513611173257232e-07
3.662667325641959906e+02 1.597023868560952486e+01 -5.836911201477050781e-01 4.115384797387378057e-07
3.663167325649410486e+02 1.594129943847817010e+01 -5.961911082267761230e-01 4.203935191071650479e-07
3.663667325656861067e+02 1.591174507141274219e+01 -6.077327132225036621e-01 3.906590677615895402e-07
3.664167325664311647e+02 1.588159275055090802e+01 -6.196077466011047363e-01 3.989621859545877669e-07
3.664667325671762228e+02 1.585085868835605005e+01 -6.305452585220336914e-01 4.066097858412831556e-07
3.665167325679212809e+02 1.581956672668612285e+01 -6.417952179908752441e-01 4.144758349866606295e-07
3.665667325686663389e+02 1.578773021698153833e+01 -6.527118086814880371e-01 4.521605490026558982e-07
3.666167325694113970e+02 1.575537776947174251e+01 -6.611493229866027832e-01 4.580299446388380602e-07
3.666667325701564550e+02 1.572253227234041262e+01 -6.720868349075317383e-01 4.656384078316477826e-07
3.667167325709015131e+02 1.568919181823881992e+01 -6.808158755302429199e-01 4.706071194959804416e-07
3.667667325716465712e+02 1.565540122985991900e+01 -6.895659565925598145e-01 4.766794745592051186e-07
3.668167325723916292e+02 1.562117004394682063e+01 -6.976909041404724121e-01 4.823181711799406912e-07
3.668667325731366873e+02 1.558652019500882879e+01 -7.064251899719238281e-01 3.977039284563943511e-07
3.669167325738817453e+02 1.555147647857816295e+01 -7.126752734184265137e-01 4.020074584332178347e-07
3.669667325746268034e+02 1.551606655120997047e+01 -7.208002209663391113e-01 4.076024708865588764e-07
3.670167325753718615e+02 1.548029518127589022e+01 -7.264043688774108887e-01 3.779904034217906883e-07
3.670667325761169195e+02 1.544420337677149391e+01 -7.339043617248535156e-01 3.831287642697134288e-07
3.671167325768619776e+02 1.540779590606835114e+01 -7.389043569564819336e-01 3.865541202685562894e-07
3.671667325776070356e+02 1.537111949920798715e+01 -7.432636618614196777e-01 3.943156343666487373e-07
3.672167325783520937e+02 1.533417606353903651e+01 -7.495136857032775879e-01 3.985626335634151474e-07
3.672667325790971518e+02 1.529698371887349140e+01 -7.520136833190917969e-01 4.002615412446175469e-07
3.673167325798422098e+02 1.525959205627579962e+01 -7.576177716255187988e-01 5.079272114016930573e-07
3.673667325805872679e+02 1.522199153900287882e+01 -7.588677406311035156e-01 5.087681529403198510e-07
3.674167325813323259e+02 1.518423938751359437e+01 -7.638677358627319336e-01 5.121319190948270261e-07
3.674667325820773840e+02 1.514632892608779358e+01 -7.657271027565002441e-01 4.862030209551448934e-07
3.675167325828224421e+02 1.510831642151015153e+01 -7.676020860671997070e-01 4.874502224083698820e-07
3.675667325835675001e+02 1.507020187378064335e+01 -7.676020860671997070e-01 4.874502224083698820e-07
3.676167325843125582e+02 1.503201484680309008e+01 -7.700812220573425293e-01 4.270357578661787556e-07
3.676667325850576162e+02 1.499376201629771721e+01 -7.700812220573425293e-01 4.270357578661787556e-07
3.677167325858026743e+02 1.495549678802620974e+01 -7.700812220573425293e-01 4.270356441793410340e-07
3.677667325865477324e+02 1.491722583770884292e+01 -7.713155150413513184e-01 3.470319711595948320e-07
3.678167325872927904e+02 1.487897872924932940e+01 -7.663155198097229004e-01 3.437490647684171563e-07
3.678667325880378485e+02 1.484079551696905952e+01 -7.700655460357666016e-01 3.462110100826976122e-07
3.679167325887829065e+02 1.480264377594122038e+01 -7.637946009635925293e-01 4.376957747354026651e-07
3.679667325895279646e+02 1.476463222503787698e+01 -7.650446295738220215e-01 4.385099714454554487e-07
3.680167325902730227e+02 1.472670173645142100e+01 -7.587946057319641113e-01 4.344385615695500746e-07
3.680667325910180807e+02 1.468894004821901333e+01 -7.575289607048034668e-01 3.908693599896650994e-07
3.681167325917631388e+02 1.465131473541382334e+01 -7.525289654731750488e-01 3.876471339481213363e-07
3.681667325925081968e+02 1.461389350891233896e+01 -7.500289678573608398e-01 3.860355377582891379e-07
3.682167325932532549e+02 1.457667827606321254e+01 -7.425080537796020508e-01 3.345030847867747070e-07
3.682667325939983130e+02 1.453971385955931162e+01 -7.400080561637878418e-01 3.329073763325141044e-07
3.683167325947433710e+02 1.450298023223994193e+01 -7.337580323219299316e-01 3.289171672804513946e-07
3.683667325954884291e+02 1.446655082702752715e+01 -7.262580394744873047e-01 3.241297008571564220e-07
3.684167325962334871e+02 1.443042469024773311e+01 -7.212371826171875000e-01 2.224130213335229200e-07
3.684667325969785452e+02 1.439460659027215073e+01 -7.124871611595153809e-01 2.169055051126633771e-07
3.685167325977236032e+02 1.435915088653676719e+01 -7.062371373176574707e-01 2.129711873521955567e-07
3.685667325984686613e+02 1.432405281067004488e+01 -7.012371420860290527e-01 2.098247620097026811e-07
3.686167325992137194e+02 1.428935909271351434e+01 -6.874662637710571289e-01 3.656031424270622665e-07
3.686667325999587774e+02 1.425510692596547280e+01 -6.812162399291992188e-01 3.617096808739006519e-07
3.687167326007038355e+02 1.422123908996691988e+01 -6.712162494659423828e-01 3.554796705884655239e-07
3.687667326014488935e+02 1.418784713745225901e+01 -6.649662256240844727e-01 3.515860953484661877e-07
3.688167326021939516e+02 1.415493106842150617e+01 -6.511953473091125488e-01 4.001489628535637166e-07
3.688667326029390097e+02 1.412254524231060238e+01 -6.411952972412109375e-01 3.939809118946868693e-07
3.689167326036840677e+02 1.409064388275251112e+01 -6.324453353881835938e-01 3.885839419126568828e-07
3.689667326044291258e+02 1.405927944183455480e+01 -6.211953163146972656e-01 3.816449236637708964e-07
3.690167326051741838e+02 1.402849197387802249e+01 -6.049296259880065918e-01 2.847529287919314811e-07
3.690667326059192419e+02 1.399828624725446780e+01 -5.974296331405639648e-01 2.801555467613070505e-07
3.691167326066643000e+02 1.396863174438579591e+01 -5.836796760559082031e-01 2.717266625040792860e-07
3.691667326074093580e+02 1.393963146209820536e+01 -5.724296569824218750e-01 2.648299357588257408e-07
3.692167326081544161e+02 1.391125488281354095e+01 -5.586796402931213379e-01 2.564010799233074067e-07
3.692667326088994741e+02 1.388353824615580656e+01 -5.436587929725646973e-01 3.299760749086999567e-07
3.693167326096445322e+02 1.385648632049662865e+01 -5.299087762832641602e-01 3.215932906641683076e-07
3.693667326103895903e+02 1.383010387420756793e+01 -5.199087858200073242e-01 3.154967487262183568e-07
3.694167326111346483e+02 1.380441665649514782e+01 -4.999087452888488770e-01 3.033036364286090247e-07
3.694667326118797064e+02 1.377948951721293547e+01 -4.924087524414062500e-01 2.987312086588644888e-07
3.695167326126247644e+02 1.375524616241554376e+01 -4.699087738990783691e-01 2.850139821930497419e-07
3.695667326133698225e+02 1.373180961608985662e+01 -4.573878645896911621e-01 2.737707518463139422e-07
3.696167326141148806e+02 1.370907306671239922e+01 -4.423878788948059082e-01 2.647453527515608585e-07
3.696667326148599386e+02 1.368713092804053311e+01 -4.223878681659698486e-01 2.527114872918900801e-07
3.697167326156049967e+02 1.366598987579443047e+01 -4.148878753185272217e-01 2.481987735336588230e-07
3.697667326163500547e+02 1.364561653137304376e+01 -3.923878669738769531e-01 2.346606606806744821e-07
3.698167326170951128e+02 1.362613773346041768e+01 -3.773878812789916992e-01 2.256352615859213984e-07
3.698667326178401709e+02 1.360743522644138892e+01 -3.598878681659698486e-01 2.151056008870000369e-07
3.699167326185852289e+02 1.358958244323826392e+01 -3.398878872394561768e-01 2.030717354273292585e-07
3.699667326193302870e+02 1.357257556915378771e+01 -3.298721909523010254e-01 1.729886349721709848e-07
3.700167326200753450e+02 1.355640220642183813e+01 -3.048721849918365479e-01 1.581389739158112206e-07
3.700667326208204031e+02 1.354117012024020283e+01 -2.948721945285797119e-01 1.521990924402416567e-07
3.701167326215654612e+02 1.352675724029634097e+01 -2.723721861839294434e-01 1.388343235930733499e-07
3.701667326223105192e+02 1.351330089569184700e+01 -2.523722052574157715e-01 1.269546601179172285e-07
3.702167326230555773e+02 1.350070667266939139e+01 -2.373722046613693237e-01 1.180447739557166642e-07
3.702667326238006353e+02 1.348899173736663393e+01 -2.173721939325332642e-01 1.061650394262869668e-07
3.703167326245456934e+02 1.347822475433442335e+01 -1.998721957206726074e-01 9.577024684404022992e-08
3.703667326252907515e+02 1.346836662292571951e+01 -1.798721998929977417e-01 8.389046257661902928e-08
3.704167326260358095e+02 1.345944213867280226e+01 -1.623722016811370850e-01 7.349571262693643803e-08
3.704667326267808676e+02 1.345143985748380189e+01 -1.423722058534622192e-01 6.161595678122466779e-08
3.705167326275259256e+02 1.344438838958830651e+01 -1.273722052574157715e-01 5.270613812058400072e-08
3.705667326282709837e+02 1.343827152252287327e+01 -1.048722043633460999e-01 3.934141545869351830e-08
3.706167326290160418e+02 1.343313694000333314e+01 -8.737220615148544312e-02 2.894662642916046025e-08
3.706667326297610998e+02 1.342892074585049045e+01 -6.487221270799636841e-02 1.558186646377635043e-08
3.707167326305061579e+02 1.342566394805995245e+01 -4.987220466136932373e-02 6.672081109826422107e-09
3.707667326312512159e+02 1.342333126068202809e+01 -2.737220376729965210e-02 -6.692646881134578507e-09
3.708167326319962740e+02 1.342199230194181325e+01 -1.237220503389835358e-02 -1.560246332132919633e-08
3.708667326327413321e+02 1.342158317566008918e+01 1.262779068201780319e-02 -3.045219187924885773e-08
3.709167326334863901e+02 1.342216682434172270e+01 2.512779831886291504e-02 -3.787697622215091542e-08
3.709667326342314482e+02 1.342365455627530402e+01 5.012778565287590027e-02 -5.272676872891679523e-08
3.710167326349765062e+02 1.342615795135587575e+01 6.762779504060745239e-02 -6.312145472975316807e-08
3.710667326357215643e+02 1.342956542968841482e+01 8.512778580188751221e-02 -7.351631126084612333e-08
3.711167326364666224e+02 1.343393802642912682e+01 1.076277941465377808e-01 -8.688097352660406614e-08
3.711667326372116804e+02 1.343927574157802951e+01 1.176277846097946167e-01 -9.282091895101984846e-08
3.712167326379567385e+02 1.344552993774503769e+01 1.476277858018875122e-01 -1.106405136397370370e-07
3.712667326387017965e+02 1.345280456543058989e+01 1.626277863979339600e-01 -1.195503216422366677e-07
3.713167326394468546e+02 1.346091842651458137e+01 1.776277869939804077e-01 -1.284601580664457288e-07
3.713667326401919127e+02 1.346999073028658067e+01 2.026277929544448853e-01 -1.433098617553696386e-07
3.714167326409369707e+02 1.348003387451263890e+01 2.126068770885467529e-01 -2.886560537262994330e-07
3.714667326416820288e+02 1.349094104766938607e+01 2.401068806648254395e-01 -3.050444661312212702e-07
3.715167326424270868e+02 1.350283336639497733e+01 2.526068985462188721e-01 -3.124938814380584517e-07
3.715667326431721449e+02 1.351555252075289459e+01 2.726069092750549316e-01 -3.244128947699209675e-07
3.716167326439172029e+02 1.352921581268405937e+01 2.901068925857543945e-01 -3.348420420934417052e-07
3.716667326446622610e+02 1.354375743866063075e+01 3.076069056987762451e-01 -3.452711894169624429e-07
3.717167326454073191e+02 1.355918025970555263e+01 3.225859701633453369e-01 -2.115640000965868239e-07
3.717667326461523771e+02 1.357547569275000576e+01 3.425860106945037842e-01 -2.236837559621562832e-07
3.718167326468974352e+02 1.359265327453711691e+01 3.625859618186950684e-01 -2.358035828819993185e-07
3.718667326476424932e+02 1.361065769195653985e+01 3.700859844684600830e-01 -2.403485268587246537e-07
3.719167326483875513e+02 1.362946987152198375e+01 3.975859582424163818e-01 -2.570131982793100178e-07
3.719667326491326094e+02 1.364919376373391025e+01 4.125650823116302490e-01 -3.441345199917122955e-07
3.720167326498776674e+02 1.366963577270608710e+01 4.175650775432586670e-01 -3.471922411790728802e-07
3.720667326506227255e+02 1.369088935852152744e+01 4.425650835037231445e-01 -3.624824671533133369e-07
3.721167326513677835e+02 1.371304130554298517e+01 4.600650668144226074e-01 -3.731852586952300044e-07
3.721667326521128416e+02 1.373588562011820713e+01 4.700650870800018311e-01 -3.793012695041397819e-07
3.722167326528578997e+02 1.375946044921976785e+01 4.850441515445709229e-01 -3.658318519228487276e-07
3.722667326536029577e+02 1.378383255004986552e+01 5.025441646575927734e-01 -3.766602389987383503e-07
3.723167326543480158e+02 1.380894279480084741e+01 5.150441527366638184e-01 -3.843945250991964713e-07
3.723667326550930738e+02 1.383473682403669258e+01 5.300441384315490723e-01 -3.936760890610457864e-07
3.724167326558381319e+02 1.386124610900983711e+01 5.450233221054077148e-01 -3.429327932735759532e-07
3.724667326565831900e+02 1.388842868805036801e+01 5.525233149528503418e-01 -3.476305039384897100e-07
3.725167326573282480e+02 1.391626548767197846e+01 5.700232982635498047e-01 -3.585918193493853323e-07
3.725667326580733061e+02 1.394480419159042128e+01 5.850232839584350586e-01 -3.679872406792128459e-07
3.726167326588183641e+02 1.397393417358508039e+01 5.925023555755615234e-01 -6.823133844591211528e-07
3.726667326595634222e+02 1.400364875793568942e+01 6.050023436546325684e-01 -6.902152449583809357e-07
3.727167326603084803e+02 1.403400230407826577e+01 6.200023889541625977e-01 -6.996991714913747273e-07
3.727667326610535383e+02 1.406492805481067521e+01 6.275023818016052246e-01 -7.044409358059056103e-07
3.728167326617985964e+02 1.409637165069688614e+01 6.424814462661743164e-01 -4.960942874276952352e-07
3.728667326625436544e+02 1.412838554382435952e+01 6.474814414978027344e-01 -4.992862727704050485e-07
3.729167326632887125e+02 1.416087818145865285e+01 6.599814295768737793e-01 -5.072672024653002154e-07
3.729667326640337706e+02 1.419391441345329063e+01 6.699814796447753906e-01 -5.136515142112330068e-07
3.730167326647788286e+02 1.422740364074821784e+01 6.774606108665466309e-01 -4.779200253324233927e-07
3.730667326655238867e+02 1.426133918762323738e+01 6.899605989456176758e-01 -4.859881528318510391e-07
3.731167326662689447e+02 1.429572010040401331e+01 6.899605989456176758e-01 -4.859882665186887607e-07
3.731667326670140028e+02 1.433047866821406835e+01 7.024396657943725586e-01 -5.718021043321641628e-07
3.732167326677590609e+02 1.436569786071895294e+01 7.174396514892578125e-01 -5.815248300677922089e-07
3.732667326685041189e+02 1.440124893188594690e+01 7.124396562576293945e-01 -5.782840730716998223e-07
3.733167326692491770e+02 1.443706130981564328e+01 7.224396467208862305e-01 -5.847660986546543427e-07
3.733667326699942350e+02 1.447330665588500587e+01 7.324135303497314453e-01 -4.815598799723375123e-07
3.734167326707392931e+02 1.450983142852903640e+01 7.374135851860046387e-01 -4.848358230447047390e-07
3.734667326714843512e+02 1.454658794403197852e+01 7.374135851860046387e-01 -4.848358230447047390e-07
3.735167326722294092e+02 1.458360099792604636e+01 7.473978996276855469e-01 -4.946916192238859367e-07
3.735667326729744673e+02 1.462089729309206732e+01 7.473978996276855469e-01 -4.946916192238859367e-07
3.736167326737195253e+02 1.465835380554325518e+01 7.573978900909423828e-01 -5.012875021748186555e-07
3.736667326744645834e+02 1.469602775573857834e+01 7.523769736289978027e-01 -6.695264573863823898e-07
3.737167326752096415e+02 1.473380661010870973e+01 7.623769640922546387e-01 -6.761578674741031136e-07
3.737667326759546995e+02 1.477179813385140150e+01 7.573769688606262207e-01 -6.728420203216955997e-07
3.738167326766997576e+02 1.480983829498420690e+01 7.673560976982116699e-01 -8.029651326069142669e-07
3.738667326774448156e+02 1.484803104400765328e+01 7.573561072349548340e-01 -7.962992754073638935e-07
3.739167326781898737e+02 1.488621330261359788e+01 7.723560929298400879e-01 -8.062980896283988841e-07
3.739667326789349318e+02 1.492453479766975910e+01 7.573561072349548340e-01 -7.962988206600130070e-07
3.740167326796799898e+02 1.496274757385384468e+01 7.673351764678955078e-01 -5.659586008732730988e-07
3.740667326804250479e+02 1.500108814239633759e+01 7.623351812362670898e-01 -5.625886956295289565e-07
3.741167326811701059e+02 1.503931522369518525e+01 7.723351716995239258e-01 -5.693282787433417980e-07
3.741667326819151640e+02 1.507751655578749350e+01 7.523351907730102539e-01 -5.558491125157161150e-07
3.742167326826602221e+02 1.511553764343399031e+01 7.623090744018554688e-01 -6.112860546636511572e-07
3.742667326834052801e+02 1.515362739563126304e+01 7.573090791702270508e-01 -6.078607270865177270e-07
3.743167326841503382e+02 1.519149780273580497e+01 7.573090195655822754e-01 -6.078610113036120310e-07
3.743667326848953962e+02 1.522922706604145127e+01 7.522934079170227051e-01 -5.228652639743813779e-07
3.744167326856404543e+02 1.526675510406636249e+01 7.472934126853942871e-01 -5.194025902710563969e-07
3.744667326863855124e+02 1.530410099029686855e+01 7.322933673858642578e-01 -5.090145123176625930e-07
3.745167326871305704e+02 1.534124374389795875e+01 7.472934126853942871e-01 -5.194025902710563969e-07
3.745667326878756285e+02 1.537824344635157026e+01 7.272724509239196777e-01 -5.728742280552978627e-07
3.746167326886206865e+02 1.541479015350489057e+01 7.272724509239196777e-01 -5.728742280552978627e-07
3.746667326893657446e+02 1.545116329193264804e+01 7.172724604606628418e-01 -5.658802137986640446e-07
3.747167326901108027e+02 1.548718547821196267e+01 7.172724604606628418e-01 -5.658802137986640446e-07
3.747667326908558607e+02 1.552290534973294278e+01 7.072515487670898438e-01 -5.273049623610859271e-07
3.748167326916009188e+02 1.555820751190336004e+01 6.972515583038330078e-01 -5.203007162890571635e-07
3.748667326923459768e+02 1.559315299987943781e+01 6.872515678405761719e-01 -5.132962996867718175e-07
3.749167326930910349e+02 1.562772560119782206e+01 6.872515678405761719e-01 -5.132964133736095391e-07
3.749667326938360929e+02 1.566189384460601630e+01 6.672306656837463379e-01 -5.411790198195376433e-07
3.750167326945811510e+02 1.569554042816315054e+01 6.672306656837463379e-01 -5.411791335063753650e-07
3.750667326953262091e+02 1.572881698608554402e+01 6.522306799888610840e-01 -5.306239359015307855e-07
3.751167326960712671e+02 1.576152896881258947e+01 6.422306895256042480e-01 -5.235870617070759181e-07
3.751667326968163252e+02 1.579377269745028478e+01 6.372097730636596680e-01 -4.566328755117865512e-07
3.752167326975613832e+02 1.582549571991125958e+01 6.172097921371459961e-01 -4.423631025929353200e-07
3.752667326983064413e+02 1.585661983490152593e+01 6.122097969055175781e-01 -4.387956664686498698e-07
3.753167326990514994e+02 1.588725948333902238e+01 5.922097563743591309e-01 -4.245258651280892082e-07
3.753667326997965574e+02 1.591726207733317722e+01 5.972097516059875488e-01 -4.280933012523746584e-07
3.754167327005416155e+02 1.594672966003584058e+01 5.721940994262695312e-01 -5.245407237453036942e-07
3.754667327012866735e+02 1.597541809082198583e+01 5.571941137313842773e-01 -5.136598701938055456e-07
3.755167327020317316e+02 1.600357437133958527e+01 5.521941184997558594e-01 -5.100329758533916902e-07
3.755667327027767897e+02 1.603110885620287718e+01 5.371940732002258301e-01 -4.991519517716369592e-07
3.756167327035218477e+02 1.605788803100755047e+01 5.121940970420837402e-01 -4.810174232261488214e-07
3.756667327042669058e+02 1.608398246765307960e+01 5.121731758117675781e-01 -5.376534204515337478e-07
3.757167327050119638e+02 1.610947990417655262e+01 4.921731650829315186e-01 -5.229496764513896778e-07
3.757667327057570219e+02 1.613413047790704979e+01 4.671731889247894287e-01 -5.045699822403548751e-07
3.758167327065020800e+02 1.615807533264336016e+01 4.721731841564178467e-01 -5.082459324512456078e-07
3.758667327072471380e+02 1.618136787414726996e+01 4.421731829643249512e-01 -4.861900606556446292e-07
3.759167327079921961e+02 1.620370674133476285e+01 4.321731925010681152e-01 -4.788385012943763286e-07
3.759667327087372541e+02 1.622538375854667692e+01 4.171731472015380859e-01 -4.678109064570890041e-07
3.760167327094823122e+02 1.624623107910333886e+01 4.021522998809814453e-01 -5.219121703703422099e-07
3.760667327102273703e+02 1.626625442505062225e+01 3.771522641181945801e-01 -5.035047365709033329e-07
3.761167327109724283e+02 1.628544616699393899e+01 3.671522736549377441e-01 -4.961410127179988194e-07
3.761667327117174864e+02 1.630388832092461016e+01 3.471522927284240723e-01 -4.814138492292840965e-07
3.762167327124625444e+02 1.632142639160334596e+01 3.371523022651672363e-01 -4.740508643408247735e-07
3.762667327132076025e+02 1.633812904358089924e+01 3.121522963047027588e-01 -4.556424073598464020e-07
3.763167327139526606e+02 1.635389900207698588e+01 2.971522808074951172e-01 -4.445973047495499486e-07
3.763667327146977186e+02 1.636886024475277779e+01 2.721523046493530273e-01 -4.261888761902810074e-07
3.764167327154427767e+02 1.638292503357114782e+01 2.671522796154022217e-01 -4.225068153118627379e-07
3.764667327161878347e+02 1.639615440368833532e+01 2.421522885560989380e-01 -4.040986993913975311e-07
3.765167327169328928e+02 1.640836143493833532e+01 2.221522927284240723e-01 -3.893719338066148339e-07
3.765667327176779509e+02 1.641970825195495109e+01 2.071522921323776245e-01 -3.783268596180278109e-07
3.766167327184230089e+02 1.643016815185731261e+01 1.871522963047027588e-01 -3.636001224549545441e-07
3.766667327191680670e+02 1.643966865539736233e+01 1.671523153781890869e-01 -3.488730158096586820e-07
3.767167327199131250e+02 1.644825172424502213e+01 1.521522998809814453e-01 -3.378289648026111536e-07
3.767667327206581831e+02 1.645591545105165920e+01 1.271523088216781616e-01 -3.194191151578706922e-07
3.768167327214032412e+02 1.646260643005556901e+01 1.171522960066795349e-01 -3.120564429082151037e-07
3.768667327221482992e+02 1.646840286255070396e+01 9.215230494737625122e-02 -2.936476164450141368e-07
3.769167327228933573e+02 1.647317504883000083e+01 6.715230643749237061e-02 -2.752398700067715254e-07
3.769667327236384153e+02 1.647704696655460666e+01 6.715231388807296753e-02 -2.752391594640357653e-07
3.770167327243834734e+02 1.648002815246771391e+01 2.715230546891689301e-02 -2.457859693549835356e-07
3.770667327251285315e+02 1.648187637329290212e+01 1.215230766683816910e-02 -2.347409093772512279e-07
3.771167327258735895e+02 1.648295211792182613e+01 2.152308123186230659e-03 -2.273775265848598792e-07
3.771667327266186476e+02 1.648305320739937230e+01 -1.284769177436828613e-02 -2.163324381854181411e-07
3.772167327273637056e+02 1.648209953308298381e+01 -4.284768551588058472e-02 -1.942419487477309303e-07
3.772667327281087637e+02 1.648014068603706761e+01 -6.784768402576446533e-02 -1.758334917667525588e-07
3.773167327288538218e+02 1.647734069824412018e+01 -7.284769415855407715e-02 -1.721524967024379293e-07
3.773667327295988798e+02 1.647365760803416634e+01 -1.028476804494857788e-01 -1.500619930538960034e-07
3.774167327303439379e+02 1.646888923645214575e+01 -1.128476783633232117e-01 -1.426982692009914899e-07
3.774667327310889959e+02 1.646326255798534177e+01 -1.378476917743682861e-01 -1.242905227627488784e-07
3.775167327318340540e+02 1.645661735534860881e+01 -1.478476822376251221e-01 -1.169264365330491273e-07
3.775667327325791121e+02 1.644908142090038083e+01 -1.878476738929748535e-01 -8.747323931856954005e-08
3.776167327333241701e+02 1.644053268432810100e+01 -1.828476637601852417e-01 -9.115493782019257196e-08
3.776667327340692282e+02 1.643124771118358041e+01 -2.178476601839065552e-01 -6.538309094139549416e-08
3.777167327348142862e+02 1.642082977295116564e+01 -2.228476703166961670e-01 -6.170105848468665499e-08
3.777667327355593443e+02 1.640962409973336378e+01 -2.528477013111114502e-01 -3.961160288667997520e-08
3.778167327363044024e+02 1.639739990234568623e+01 -2.578476965427398682e-01 -3.592921871131693479e-08
3.778667327370494604e+02 1.638437461853220967e+01 -2.828267812728881836e-01 1.710186552372761071e-07
3.779167327377945185e+02 1.637034225464057613e+01 -3.028267621994018555e-01 1.860064173797582043e-07
